,game_year,pitcher,player_name,sequence_rv,match,split,freeze
1030,2024,657053,"Toussaint, Touki",-0.0001644283300478,0.0,0.026476578411405296,0.010183299389002037
1031,2024,657097,"Webb, Jacob",0.0002921702077158,0.02109704641350211,0.017932489451476793,0.004219409282700422
1032,2024,657240,"Merryweather, Julian",0.0003141314558596,0.014705882352941176,0.014705882352941176,0.011029411764705883
1033,2024,657265,"Strzelecki, Peter",2.1369906508453654e-05,0.010416666666666666,0.010416666666666666,0.005208333333333333
1034,2024,657277,"Webb, Logan",-8.298566343312263e-05,0.01469209127852454,0.017192872772741483,0.0087527352297593
1035,2024,657376,"Schmidt, Clarke",0.0022293522753935,0.011370436864153202,0.013165769000598444,0.010173548773189706
1036,2024,657508,"Baumann, Mike",0.0009734837781924,0.019699812382739212,0.025328330206378986,0.009380863039399626
1037,2024,657514,"Bernardino, Brennan",0.0014687711923137,0.008158508158508158,0.01282051282051282,0.013986013986013986
1038,2024,657571,"Ferguson, Caleb",0.0007195693167297,0.023429179978700747,0.02023429179978701,0.005324813631522897
1039,2024,657585,"Garrett, Reed",0.0005435630666193,0.008333333333333333,0.014814814814814815,0.004629629629629629
1040,2024,657612,"Hill, Tim",0.0023524754856689,0.0189873417721519,0.006329113924050633,0.0009041591320072332
1041,2024,657649,"Koenig, Jared",0.0005287518161062,0.017578125,0.0107421875,0.005859375
1042,2024,657697,"Nittoli, Vinny",0.0031423487393591,0.028089887640449437,0.0056179775280898875,0.0
1043,2024,657746,"Ryan, Joe",0.0002752107266257,0.02564102564102564,0.015194681861348529,0.004273504273504274
1044,2024,658648,"Avila, Pedro",0.0007935667389607,0.008837525492861998,0.01699524133242692,0.009517335146159076
1045,2024,660600,"Paredes, Enoli",0.0008668540600573,0.009404388714733543,0.0,0.003134796238244514
1046,2024,660761,"Suarez, José",-3.157832718263543e-05,0.013171225937183385,0.014184397163120567,0.0121580547112462
1047,2024,660813,"Graterol, Brusdar",0.0009721139204018,0.024844720496894408,0.024844720496894408,0.0
1048,2024,660825,"Bazardo, Eduard",0.0007156239694171,0.018140589569160998,0.02947845804988662,0.006802721088435374
1049,2024,660853,"De Los Santos, Enyel",0.0003661593945202,0.026619343389529725,0.011535048802129548,0.005323868677905945
1050,2024,660896,"Alcala, Jorge",0.0007467507204392,0.023655913978494623,0.00967741935483871,0.0064516129032258064
1051,2024,661395,"Duran, Jhoan",0.0005717621268242,0.021566401816118047,0.026106696935300794,0.0056753688989784334
1052,2024,661403,"Clase, Emmanuel",0.0032417127099404,0.02531645569620253,0.0009041591320072332,0.0
1053,2024,661527,"Martinez, Seth",0.000433813990932,0.013126491646778043,0.02028639618138425,0.00954653937947494
1054,2024,661563,"Gil, Luis",0.0002979266904459,0.013167259786476869,0.01708185053380783,0.008540925266903915
1055,2024,662253,"Muñoz, Andrés",0.0013678420618542,0.019978969505783387,0.029442691903259727,0.007360672975814932
1056,2024,663158,"Suarez, Robert",0.0012512706505313,0.027559055118110236,0.005905511811023622,0.001968503937007874
1057,2024,663321,"Hernandez, Nick",0.0009679754846498,0.02158273381294964,0.0,0.014388489208633094
1058,2024,663362,"Waldron, Matt",-0.0004438635313257,0.0036749693752552064,0.02490812576561862,0.017558187015108206
1059,2024,663372,"Feltner, Ryan",0.0001903980487718,0.00892510671323244,0.011641443538998836,0.008149010477299184
1060,2024,663423,"Thornton, Trent",0.0014150813847331,0.010535557506584723,0.0228270412642669,0.012291483757682178
1061,2024,663432,"Rainey, Tanner",0.0007527840068847,0.03194888178913738,0.011714589989350373,0.005324813631522897
1062,2024,663436,"Martin, Davis",0.0001362843722328,0.014573991031390135,0.023542600896860985,0.01569506726457399
1063,2024,663460,"Bubic, Kris",7.035425563915176e-05,0.011029411764705883,0.025735294117647058,0.014705882352941176
1064,2024,663462,"Campbell, Isaiah",0.0020958348678891,0.01680672268907563,0.01680672268907563,0.01680672268907563
1065,2024,663465,"Allard, Kolby",0.0001915981473371,0.016055045871559634,0.0045871559633027525,0.0045871559633027525
1066,2024,663474,"McKenzie, Triston",0.0005034352148168,0.01077752117013087,0.016166281755196306,0.011547344110854504
1067,2024,663485,"Sands, Cole",0.0004665864303642,0.01559792027729636,0.01386481802426343,0.005199306759098787
1068,2024,663531,"Allen, Logan",0.0005030236139415,0.010638297872340425,0.01702127659574468,0.00851063829787234
1069,2024,663542,"Hudson, Bryan",-9.72589208110772e-06,0.009708737864077669,0.014023732470334413,0.010787486515641856
1070,2024,663546,"Hjelle, Sean",0.0012433706608058,0.01240694789081886,0.01488833746898263,0.006617038875103391
1071,2024,663554,"Mize, Casey",6.137676688819889e-05,0.013415315818893237,0.025712688652878703,0.008384572386808273
1072,2024,663559,"Falter, Bailey",0.0007929700933791,0.01544220870379036,0.014506317267197005,0.007955077211043519
1073,2024,663562,"Davis, Noah",0.0004515996616293,0.0136986301369863,0.021917808219178082,0.010958904109589041
1074,2024,663567,"Lambert, Peter",0.0002450268715638,0.015399422521655439,0.019249278152069296,0.011549566891241578
1075,2024,663568,"Kolek, Stephen",0.0007758131653158,0.00878293601003764,0.020075282308657464,0.011292346298619825
1076,2024,663574,"Santillan, Tony",0.0005417173960489,0.017857142857142856,0.015873015873015872,0.005952380952380952
1077,2024,663623,"Irvin, Jake",0.0009459670717545,0.021011162179908074,0.017071569271175313,0.013788575180564675
1078,2024,663687,"Harris, Hogan",0.0001312560034109,0.013190436933223413,0.010717230008244023,0.011541632316570486
1079,2024,663704,"McArthur, James",0.0012850495163781,0.014396456256921373,0.0221483942414175,0.013289036544850499
1080,2024,663738,"Lynch IV, Daniel",0.0002402542828365,0.009508716323296355,0.012678288431061807,0.006339144215530904
1081,2024,663765,"Woodford, Jake",0.0006772458601954,0.01779935275080906,0.008090614886731391,0.014563106796116505
1082,2024,663767,"Shugart, Chase",0.0004445450359929,0.007042253521126761,0.028169014084507043,0.014084507042253521
1083,2024,663773,"Hoeing, Bryan",0.0002645755342161,0.015494636471990465,0.0166865315852205,0.013110846245530394
1084,2024,663776,"Sandoval, Patrick",0.000330551838371,0.0110803324099723,0.02146814404432133,0.01038781163434903
1085,2024,663855,"Hicks, Jordan",0.0011722278242344,0.020429009193054137,0.01787538304392237,0.010725229826353423
1086,2024,663878,"Pearson, Nate",0.0008243294267377,0.015108593012275733,0.018885741265344664,0.010387157695939566
1087,2024,663893,"Little, Brendon",0.0016475476056139,0.015804597701149427,0.005747126436781609,0.004310344827586207
1088,2024,663903,"Singer, Brady",0.0010429837761565,0.020524899057873486,0.030619111709286675,0.013122476446837146
1089,2024,663941,"Beck, Tristan",0.0001735987715864,0.004132231404958678,0.01652892561983471,0.0
1090,2024,663947,"Holton, Tyler",0.0006688466562378,0.01384083044982699,0.01730103806228374,0.019377162629757784
1091,2024,663969,"Phillips, Tyler",0.0008421230517748,0.010380622837370242,0.01903114186851211,0.012110726643598616
1092,2024,663978,"Paddack, Chris",0.0001240455056143,0.023989033584647018,0.031528444139821796,0.010966415352981495
1093,2024,663989,"Vespi, Nick",0.003431915399542,0.01775147928994083,0.0,0.0
1094,2024,663992,"Lovelady, Richard",0.0010964346787158,0.017045454545454544,0.00946969696969697,0.007575757575757576
1095,2024,664076,"Cleavinger, Garrett",0.001249223327147,0.016098484848484848,0.02462121212121212,0.013257575757575758
1096,2024,664079,"Jay, Tyler",0.0010130019172466,0.006535947712418301,0.006535947712418301,0.006535947712418301
1097,2024,664126,"Fairbanks, Pete",0.0003237832530695,0.02442528735632184,0.020114942528735632,0.01867816091954023
1098,2024,664129,"Hartlieb, Geoff",0.0009671336012492,0.014492753623188406,0.0,0.0
1099,2024,664192,"Lucchesi, Joey",0.0012298941888393,0.0111731843575419,0.055865921787709494,0.0
1100,2024,664208,"Maton, Phil",0.0028150074941156,0.017326732673267328,0.015676567656765675,0.005775577557755775
1101,2024,664285,"Valdez, Framber",0.0005496568320029,0.019065420560747663,0.013457943925233645,0.010093457943925233
1102,2024,664299,"Javier, Cristian",5.660950735769591e-05,0.015789473684210527,0.043859649122807015,0.008771929824561403
1103,2024,664350,"Sánchez, Sixto",0.0002151258276241,0.02254428341384863,0.017713365539452495,0.01932367149758454
1104,2024,664351,"Contreras, Luis",0.0007340380483175,0.02857142857142857,0.02857142857142857,0.02857142857142857
1105,2024,664747,"Díaz, Alexis",0.0006185042848407,0.019447287615148412,0.0010235414534288639,0.007164790174002047
1106,2024,664776,"Cousins, Jake",0.0015320746971611,0.013157894736842105,0.02894736842105263,0.003947368421052632
1107,2024,664849,"Young, Danny",0.0014260033439908,0.016194331983805668,0.021592442645074223,0.005398110661268556
1108,2024,664854,"Helsley, Ryan",0.0008411098778686,0.022556390977443608,0.013963480128893663,0.015037593984962405
1109,2024,664875,"Lawrence, Justin",0.0012665849194494,0.022201665124884366,0.024051803885291396,0.010175763182238668
1110,2024,665152,"Kremer, Dean",0.0003298536165884,0.011976047904191617,0.010594196222938737,0.009672961768770152
1111,2024,665620,"García, Deivi",7.167437227139167e-05,0.014134275618374558,0.007067137809187279,0.007067137809187279
1112,2024,665622,"Medina, Luis",0.0005067618912068,0.013888888888888888,0.022222222222222223,0.009722222222222222
1113,2024,665625,"Peguero, Elvis",0.0013111102476253,0.014475271411338963,0.012062726176115802,0.012062726176115802
1114,2024,665795,"Cabrera, Edward",-7.075454979406641e-05,0.008073817762399077,0.021337946943483274,0.010380622837370242
1115,2024,665871,"Assad, Javier",0.0008087078917698,0.012214342001576044,0.015366430260047281,0.009062253743104806
1116,2024,665896,"Marte, José",0.0003162098393891,0.006430868167202572,0.02572347266881029,0.00964630225080386
1117,2024,666129,"Garrett, Braxton",6.366746567473082e-05,0.006802721088435374,0.025510204081632654,0.017006802721088437
1118,2024,666142,"Ragans, Cole",1.9721109987060573e-05,0.012480974124809741,0.017351598173515982,0.010350076103500762
1119,2024,666157,"Lodolo, Nick",-2.9350435019527835e-05,0.011272141706924315,0.02147074610842727,0.007514761137949544
1120,2024,666159,"Manning, Matt",0.0002875985015043,0.0136986301369863,0.00684931506849315,0.01141552511415525
1121,2024,666171,"Zeferjahn, Ryan",0.0007945576575885,0.014423076923076924,0.009615384615384616,0.004807692307692308
1122,2024,666200,"Luzardo, Jesús",-0.0002094078100651,0.017543859649122806,0.017543859649122806,0.003693444136657433
1123,2024,666201,"Manoah, Alek",0.0006517304582655,0.030456852791878174,0.015228426395939087,0.017766497461928935
1124,2024,666204,"Jiménez, Dany",0.0008684896094737,0.015555555555555555,0.015555555555555555,0.006666666666666667
1125,2024,666205,"Muller, Kyle",0.0002868702223364,0.020689655172413793,0.022068965517241378,0.009655172413793104
1126,2024,666207,"Pint, Riley",0.0008019703105511,0.00980392156862745,0.00980392156862745,0.0
1127,2024,666214,"Wentz, Joey",6.835620700445705e-05,0.008986928104575163,0.018790849673202614,0.006535947712418301
1128,2024,666277,"Soriano, George",9.82040656945295e-06,0.009633911368015413,0.011560693641618497,0.005780346820809248
1129,2024,666619,"Santos, Gregory",0.0010731465198662,0.017857142857142856,0.008928571428571428,0.008928571428571428
1130,2024,666720,"Rodríguez, Yerry",0.0001364718441624,0.0091324200913242,0.0228310502283105,0.0091324200913242
1131,2024,666745,"Brito, Jhony",-0.000329883077754,0.01437699680511182,0.003194888178913738,0.004792332268370607
1132,2024,666808,"Doval, Camilo",0.0008508140741638,0.023297491039426525,0.008064516129032258,0.011648745519713262
1133,2024,666818,"Frías, Luis",0.0014996316615161,0.017467248908296942,0.004366812227074236,0.004366812227074236
1134,2024,666974,"Cano, Yennier",0.0008776691804951,0.037937743190661476,0.010700389105058366,0.006809338521400778
1135,2024,667297,"Nance, Tommy",0.001878058158653,0.018633540372670808,0.012422360248447204,0.009316770186335404
1136,2024,667463,"King, John",-0.0002537465590976,0.029171528588098017,0.007001166861143524,0.0011668611435239206
1137,2024,667725,"Tyler, Kyle",0.0020793257703608,0.010344827586206896,0.02586206896551724,0.010344827586206896
1138,2024,667755,"Soriano, José",0.0008434531024008,0.01728110599078341,0.007488479262672811,0.01152073732718894
1139,2024,668338,"Miller, Tyson",0.0005745052277855,0.014989293361884369,0.011777301927194861,0.006423982869379015
1140,2024,668390,"Winn, Cole",4.486164771003583e-05,0.01048951048951049,0.017482517482517484,0.006993006993006993
1141,2024,668674,"Erceg, Lucas",0.0006856905851137,0.021052631578947368,0.02200956937799043,0.00861244019138756
1142,2024,668676,"Plesac, Zach",0.0002435804273543,0.009615384615384616,0.004807692307692308,0.0
1143,2024,668678,"Gallen, Zac",0.0002461053761579,0.018355945730247406,0.026336791699920193,0.01556264964086193
1144,2024,668868,"Thompson, Zack",7.715221041360338e-05,0.0031545741324921135,0.012618296529968454,0.01892744479495268
1145,2024,668873,"Kilian, Caleb",0.0008400557480649,0.0,0.005988023952095809,0.011976047904191617
1146,2024,668881,"Greene, Hunter",3.722184088558243e-05,0.0148263753413968,0.023800234100663287,0.010144362075692548
1147,2024,668909,"Williams, Gavin",0.0004210927743721,0.021413276231263382,0.010706638115631691,0.007137758743754461
1148,2024,668933,"Ashcraft, Graham",0.0022072783284187,0.018628912071535022,0.00894187779433681,0.0067064083457526085
1149,2024,668941,"Romero, JoJo",0.0002012642569774,0.01088139281828074,0.023939064200217627,0.004352557127312296
1150,2024,668943,"Miller, Ryan",0.0013470183398458,0.045662100456621,0.0091324200913242,0.0136986301369863
1151,2024,668964,"Myers, Tobias",0.000116435272536,0.015336039693279206,0.014433919711321606,0.007668019846639603
1152,2024,668968,"Crouse, Hans",0.0004490720193664,0.016018306636155607,0.009153318077803204,0.0
1153,2024,668984,"Legumina, Casey",-0.000657832856189,0.018072289156626505,0.024096385542168676,0.0
1154,2024,669022,"Gore, MacKenzie",0.000486157420237,0.02039451688398529,0.0183884988298228,0.010364426613172852
1155,2024,669060,"Wilson, Bryse",0.0007299651621713,0.00852099817407182,0.012172854534388313,0.014607425441265977
1156,2024,669062,"Miller, Erik",-4.639910568985842e-05,0.014972419227738377,0.036249014972419225,0.01103230890464933
1157,2024,669084,"Hall, DL",-0.0001085113780518,0.014066496163682864,0.02557544757033248,0.015345268542199489
1158,2024,669093,"Estrada, Jeremiah",-0.0001002690010153,0.012903225806451613,0.016589861751152075,0.010138248847926268
1159,2024,669111,"McMillon, John",0.0005776671612258,0.011111111111111112,0.03333333333333333,0.011111111111111112
1160,2024,669169,"Heasley, Jonathan",0.0025319933089908,0.009259259259259259,0.0,0.009259259259259259
1161,2024,669194,"Nelson, Ryne",1.6185310528460772e-05,0.012884455527847049,0.01662510390689942,0.00914380714879468
1162,2024,669199,"Bachar, Lake",-0.0004691579934943,0.012422360248447204,0.024844720496894408,0.018633540372670808
1163,2024,669203,"Burnes, Corbin",0.0022712770723488,0.015589477102955504,0.016239038648911984,0.01104254628126015
1164,2024,669211,"Akin, Keegan",0.0002928638174007,0.03189792663476874,0.019936204146730464,0.013556618819776715
1165,2024,669212,"Morgan, Eli",1.2139575176398604e-05,0.011188811188811189,0.02937062937062937,0.004195804195804196
1166,2024,669270,"Kuhnel, Joel",0.0001055716123178,0.006329113924050633,0.006329113924050633,0.0
1167,2024,669276,"Lee, Dylan",0.0010189291492233,0.025056947608200455,0.00683371298405467,0.0056947608200455585
1168,2024,669302,"Gilbert, Logan",0.0008414005523327,0.010194015126603092,0.013482407102926669,0.010194015126603092
1169,2024,669308,"Reynolds, Sean",0.0003781570181712,0.017777777777777778,0.02666666666666667,0.008888888888888889
1170,2024,669330,"Wells, Tyler",0.0003429760429156,0.007722007722007722,0.03474903474903475,0.003861003861003861
1171,2024,669358,"Baz, Shane",0.0003366745046159,0.009950248756218905,0.020729684908789386,0.011608623548922056
1172,2024,669372,"Ginn, J.T.",0.0004802407724275,0.019417475728155338,0.003883495145631068,0.001941747572815534
1173,2024,669373,"Skubal, Tarik",0.0003287969305905,0.01332033788174139,0.004873294346978557,0.007797270955165692
1174,2024,669387,"Mlodzinski, Carmen",0.0006955258108254,0.010392609699769052,0.011547344110854504,0.0023094688221709007
1175,2024,669422,"Sauer, Matt",0.0006841453896509,0.0061162079510703364,0.027522935779816515,0.009174311926605505
1176,2024,669432,"Rogers, Trevor",-0.0001513239240463,0.016941596076683014,0.020062416406598307,0.007133303611234953
1177,2024,669438,"Englert, Mason",-0.0001341639117894,0.005479452054794521,0.03287671232876712,0.0
1178,2024,669456,"Bieber, Shane",7.845893996600141e-05,0.012048192771084338,0.012048192771084338,0.012048192771084338
1179,2024,669459,"Nelson, Kyle",0.0012649547548968,0.04827586206896552,0.027586206896551724,0.027586206896551724
1180,2024,669461,"Liberatore, Matthew",0.0009164819815455,0.011790714812085483,0.015475313190862197,0.01400147383935151
1181,2024,669467,"Pallante, Andre",0.0011698866773658,0.021199586349534644,0.011375387797311272,0.0077559462254395035
1182,2024,669620,"Basso, Brady",0.0004980258791272,0.008571428571428572,0.02,0.002857142857142857
1183,2024,669622,"Bender, Anthony",0.0010697815546868,0.02410901467505241,0.03773584905660377,0.010482180293501049
1184,2024,669674,"Long, Sam",0.0006200971110324,0.01556420233463035,0.01556420233463035,0.01297016861219196
1185,2024,669711,"Weissert, Greg",0.0006519410009038,0.014591439688715954,0.030155642023346304,0.014591439688715954
1186,2024,669713,"Wesneski, Hayden",0.0005956650952931,0.013023255813953489,0.017674418604651163,0.012093023255813953
1187,2024,669721,"Daniel, Davis",-0.0003698073913737,0.007874015748031496,0.03740157480314961,0.003937007874015748
1188,2024,669724,"Hanifee, Brenan",0.0007288335758082,0.022916666666666665,0.016666666666666666,0.00625
1189,2024,669854,"Blanco, Ronel",0.0003013976779618,0.016422706176365584,0.013209568011424491,0.006783291681542306
1190,2024,669912,"Snead, Kirby",0.000355778098519,0.015306122448979591,0.015306122448979591,0.00510204081632653
1191,2024,669923,"Kirby, George",0.0007003568422895,0.021907650825749917,0.026626221772834514,0.007751937984496124
1192,2024,669952,"White, Mitch",0.0005626940857785,0.012106537530266344,0.021791767554479417,0.01694915254237288
1193,2024,670036,"Festa, Matt",0.0004726739164274,0.01038961038961039,0.015584415584415584,0.01038961038961039
1194,2024,670046,"Rosenberg, Kenny",-0.0003692769421741,0.01240694789081886,0.01240694789081886,0.004962779156327543
1195,2024,670059,"Holderman, Colin",0.0019010479003834,0.01380897583429229,0.006904487917146145,0.006904487917146145
1196,2024,670102,"Francis, Bowden",-0.0002414309595216,0.01668806161745828,0.027599486521181,0.011553273427471117
1197,2024,670124,"Oller, Adam",9.814138337335464e-05,0.01267605633802817,0.035211267605633804,0.005633802816901409
1198,2024,670167,"Schreiber, John",0.0008501366028062,0.01238390092879257,0.0196078431372549,0.011351909184726523
1199,2024,670174,"Winckowski, Josh",0.0005882545966292,0.008870967741935484,0.031451612903225803,0.016129032258064516
1200,2024,670241,"Vines, Darius",0.000711638872295,0.01556420233463035,0.007782101167315175,0.0038910505836575876
1201,2024,670280,"Bednar, David",-9.538909055631774e-05,0.021505376344086023,0.010752688172043012,0.011730205278592375
1202,2024,670766,"McCaughan, Darren",0.0002620586260465,0.012622720897615708,0.029453015427769985,0.012622720897615708
1203,2024,670810,"Gillaspie, Logan",-0.0002363881560242,0.006622516556291391,0.033112582781456956,0.0
1204,2024,670871,"Zuñiga, Guillo",0.0003901304590559,0.01107011070110701,0.007380073800738007,0.007380073800738007
1205,2024,670950,"Richards, Trevor",0.000430199878177,0.017796610169491526,0.029661016949152543,0.009322033898305085
1206,2024,670955,"Uceta, Edwin",-0.0004322601647668,0.011904761904761904,0.01488095238095238,0.00744047619047619
1207,2024,670970,"Morejon, Adrian",0.0010459276900432,0.013673655423883319,0.023701002734731084,0.009115770282588878
1208,2024,670990,"Ramírez, Yohan",0.0011856487789572,0.018229166666666668,0.018229166666666668,0.015625
1209,2024,671096,"Abbott, Andrew",-9.470710504367268e-05,0.018002571795970854,0.020145735105015,0.011144449207029576
1210,2024,671106,"Allen, Logan",0.0006066494919137,0.012620192307692308,0.015024038461538462,0.006009615384615385
1211,2024,671111,"Peralta, Sammy",-0.0006086818907518,0.010638297872340425,0.024822695035460994,0.014184397163120567
1212,2024,671131,"Rutledge, Jackson",0.001090626801029,0.02158273381294964,0.014388489208633094,0.014388489208633094
1213,2024,671212,"Boyle, Joe",0.0008450800067263,0.019668737060041408,0.014492753623188406,0.006211180124223602
1214,2024,671305,"Otañez, Michel",0.000855642388994,0.018302828618968387,0.019966722129783693,0.0066555740432612314
1215,2024,671345,"Foley, Jason",0.0005883361174764,0.013015184381778741,0.01843817787418655,0.007592190889370932
1216,2024,671737,"Bradley, Taj",-1.4798684762428414e-05,0.012205754141238012,0.008718395815170008,0.006974716652136007
1217,2024,671922,"Smith, Cade",0.0002700284482985,0.03338391502276176,0.02276176024279211,0.006828528072837633
1218,2024,672282,"Detmers, Reid",0.0001668979886828,0.009633911368015413,0.01348747591522158,0.01348747591522158
1219,2024,672335,"Pérez, Cionel",0.0012966782781944,0.016,0.021714285714285714,0.018285714285714287
1220,2024,672391,"Ort, Kaleb",0.000580405912712,0.01912568306010929,0.01092896174863388,0.01366120218579235
1221,2024,672456,"Montero, Keider",6.275188457772671e-05,0.010828025477707006,0.017197452229299363,0.01464968152866242
1222,2024,672552,"O'Loughlin, Jack",0.0001857192215061,0.011363636363636364,0.005681818181818182,0.011363636363636364
1223,2024,672578,"Hernández, Carlos",0.0001585362811611,0.01607142857142857,0.044642857142857144,0.008928571428571428
1224,2024,672582,"Zerpa, Angel",0.0006812080447677,0.013605442176870748,0.010689990281827016,0.009718172983479106
1225,2024,672710,"Contreras, Roansy",0.0001232721744896,0.010242085661080074,0.0186219739292365,0.019553072625698324
1226,2024,672782,"Gómez, Yoendrys",0.0006744607770671,0.004672897196261682,0.03271028037383177,0.009345794392523364
1227,2024,672851,"Adon, Joan",0.0002555240332351,0.02247191011235955,0.011235955056179775,0.016853932584269662
1228,2024,672860,"Berroa, Prelander",0.0010987884267699,0.017241379310344827,0.0,0.008620689655172414
1229,2024,673380,"Núñez, Dedniel",0.0008279344368098,0.02834008097165992,0.012145748987854251,0.012145748987854251
1230,2024,673513,"Matsui, Yuki",5.0603890473591657e-05,0.010377358490566037,0.014150943396226415,0.009433962264150943
1231,2024,673540,"Senga, Kodai",0.0009272422679462,0.005952380952380952,0.023809523809523808,0.0
1232,2024,673929,"Leasure, Jordan",0.0007145158772714,0.017857142857142856,0.017857142857142856,0.010714285714285714
1233,2024,674003,"Bradford, Cody",-0.0007483340832799,0.010212765957446808,0.020425531914893616,0.013617021276595745
1234,2024,674072,"Henry, Tommy",0.0001471512779362,0.0169971671388102,0.0226628895184136,0.012747875354107648
1235,2024,674285,"Salazar, Eduardo",0.0012697814529372,0.022267206477732792,0.024291497975708502,0.0020242914979757085
1236,2024,674370,"Bido, Osvaldo",0.0003840305961989,0.01990521327014218,0.007582938388625593,0.011374407582938388
1237,2024,674944,"Guenther, Sean",-0.000109648730316,0.0,0.007142857142857143,0.010714285714285714
1238,2024,675540,"Curry, Xzavion",0.0003761928182001,0.014084507042253521,0.012519561815336464,0.010954616588419406
1239,2024,675627,"Grove, Michael",0.0013758453748467,0.02028639618138425,0.013126491646778043,0.00954653937947494
1240,2024,675650,"Mercado, Michael",0.0004765765863093,0.011538461538461539,0.0038461538461538464,0.007692307692307693
1241,2024,675911,"Strider, Spencer",0.0004603285585075,0.02247191011235955,0.028089887640449437,0.02247191011235955
1242,2024,675921,"Howard, Spencer",-0.0002782086241658,0.0223463687150838,0.0260707635009311,0.0148975791433892
1243,2024,675989,"Bolton, Cody",0.0010485017653759,0.01282051282051282,0.016025641025641024,0.019230769230769232
1244,2024,676083,"Junk, Janson",0.0003897417001035,0.005714285714285714,0.017142857142857144,0.005714285714285714
1245,2024,676092,"Snider, Collin",0.0008685776445446,0.02514792899408284,0.026627218934911243,0.014792899408284023
1246,2024,676105,"Criswell, Jeff",0.0003962555038675,0.01977401129943503,0.002824858757062147,0.002824858757062147
1247,2024,676106,"Hancock, Emerson",0.0005131086771604,0.01775147928994083,0.01282051282051282,0.006903353057199211
1248,2024,676130,"Buttó, José",0.000101330160894,0.014749262536873156,0.01991150442477876,0.004424778761061947
1249,2024,676254,"Walker, Ryan",0.0011085337111022,0.021311475409836064,0.02459016393442623,0.011475409836065573
1250,2024,676272,"Miller, Bobby",-8.985632255340063e-05,0.013295346628679962,0.008547008547008548,0.006647673314339981
1251,2024,676282,"Cantillo, Joey",0.0001929782584039,0.019762845849802372,0.019762845849802372,0.006587615283267457
1252,2024,676395,"Garcia, Robert",0.0005727073751997,0.024312896405919663,0.011627906976744186,0.008456659619450317
1253,2024,676428,"Hurter, Brant",0.000369662632527,0.026027397260273973,0.0136986301369863,0.009589041095890411
1254,2024,676440,"Bibee, Tanner",0.0002254898865614,0.01353528843055108,0.017080244924266838,0.007412181759587496
1255,2024,676477,"Whitlock, Garrett",0.0007830109190314,0.025,0.003125,0.00625
1256,2024,676508,"Casparius, Ben",0.0003937664861292,0.011152416356877323,0.007434944237918215,0.01486988847583643
1257,2024,676534,"Faucher, Calvin",0.0016155685500925,0.00911854103343465,0.02127659574468085,0.005065856129685917
1258,2024,676596,"Fleming, Josh",0.0006903365799469,0.022598870056497175,0.009416195856873822,0.0
1259,2024,676614,"Sammons, Bryan",0.0002946743254541,0.0106951871657754,0.016042780748663103,0.00267379679144385
1260,2024,676617,"O'Brien, Riley",0.0011195915056335,0.015463917525773196,0.02577319587628866,0.015463917525773196
1261,2024,676661,"Lazar, Max",0.0003092939486626,0.014018691588785047,0.009345794392523364,0.009345794392523364
1262,2024,676664,"Sears, JP",0.0004368654766482,0.015406162464985995,0.02100840336134454,0.012955182072829132
1263,2024,676680,"Cosgrove, Tom",0.0008710163790222,0.021671826625386997,0.01238390092879257,0.006191950464396285
1264,2024,676684,"Vest, Will",0.0005011384151034,0.01842948717948718,0.027243589743589744,0.013621794871794872
1265,2024,676702,"Stratton, Hunter",0.0005776230529196,0.015332197614991482,0.013628620102214651,0.0034071550255536627
1266,2024,676710,"Crawford, Kutter",0.0005443660204929,0.010272759475735034,0.026921714488133193,0.010626992561105207
1267,2024,676714,"Hughes, Brandon",0.0010657059060508,0.011428571428571429,0.02,0.0
1268,2024,676755,"Mattson, Isaac",-0.0001486226594133,0.05,0.01,0.0
1269,2024,676760,"Marinaccio, Ron",-0.0005021401928626,0.010126582278481013,0.027848101265822784,0.015189873417721518
1270,2024,676775,"Winn, Keaton",-3.181852436180861e-05,0.01182033096926714,0.009456264775413711,0.008274231678486997
1271,2024,676879,"Ashby, Aaron",-0.0003353557235138,0.0099601593625498,0.0199203187250996,0.017928286852589643
1272,2024,676962,"Brown, Ben",0.0005470766466256,0.023557126030624265,0.009422850412249705,0.01060070671378092
1273,2024,676969,"de Geus, Brett",0.0008358367889464,0.015463917525773196,0.041237113402061855,0.010309278350515464
1274,2024,676974,"Meyer, Max",-4.29689753461358e-05,0.01756198347107438,0.009297520661157025,0.007231404958677686
1275,2024,676979,"Crochet, Garrett",0.0002528446211031,0.019011406844106463,0.01563160118293198,0.005914659907055344
1276,2024,677020,"Walker, Josh",0.0010185835948637,0.018604651162790697,0.023255813953488372,0.009302325581395349
1277,2024,677053,"Nardi, Andrew",0.0005629088076023,0.01545253863134658,0.033112582781456956,0.01434878587196468
1278,2024,677161,"Kelly, Zack",0.0006012606955312,0.011518324607329843,0.028272251308900525,0.012565445026178011
1279,2024,677944,"Cecconi, Slade",-2.717042429661045e-05,0.01627906976744186,0.020155038759689922,0.015503875968992248
1280,2024,677955,"Hill, Jaden",-0.0003001463097124,0.046357615894039736,0.006622516556291391,0.0
1281,2024,677958,"Rocker, Kumar",0.0003179631806446,0.022935779816513763,0.03669724770642202,0.0045871559633027525
1282,2024,677960,"Weathers, Ryan",-0.0003480519910446,0.014154281670205236,0.02264685067232838,0.014154281670205236
